timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,memory_power,cpu_energy,memory_energy
2026-07-17 14:40:02,cn21,1,11,29.0,1543.86,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,12,31.0,1395.21,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,13,28.0,1381.72,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,14,27.0,1552.86,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,15,28.0,1475.42,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,16,28.0,1559.66,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,17,28.0,1540.81,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,18,28.0,1448.98,0.99,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,19,26.0,1459.78,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,20,27.0,1293.71,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,21,29.0,1350.49,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,22,29.0,1344.78,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:40:02,cn21,1,23,29.0,1457.6,0.0,39.4071,49.8663,223736.017578125,255951.79913330078
2026-07-17 14:45:01,cn21,0,0,25.0,1707.33,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,1,27.0,1765.31,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,2,27.0,1777.36,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,3,23.0,1774.34,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,4,24.0,1741.69,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,5,25.0,1743.29,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,6,26.0,1734.09,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,7,23.0,1736.43,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,8,28.0,1693.03,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,9,29.0,1693.92,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,10,28.0,1602.96,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,11,29.0,1705.78,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,12,25.0,1674.7,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,13,24.0,1646.0,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,14,25.0,1628.41,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,15,27.0,1656.11,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,16,27.0,1641.74,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,17,25.0,1646.8,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,18,28.0,1458.56,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,19,23.0,1627.31,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,20,24.0,1660.67,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,21,26.0,1645.05,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,22,27.0,1643.18,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,0,23,26.0,1630.13,0.0,34.9783,28.8954,42114.014892578125,30850.885314941406
2026-07-17 14:45:01,cn21,1,0,33.0,1555.53,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,1,30.0,1620.42,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,2,28.0,1625.83,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,3,32.0,1638.9,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,4,26.0,1621.91,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,5,27.0,1580.66,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,6,27.0,1646.78,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,7,26.0,1633.03,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,8,26.0,1549.63,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,9,27.0,1515.41,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,10,28.0,1579.89,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,11,29.0,1543.72,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,12,31.0,1395.21,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,13,28.0,1381.72,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,14,27.0,1552.85,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,15,28.0,1475.42,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,16,28.0,1559.66,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,17,29.0,1540.74,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,18,27.0,1448.98,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,19,27.0,1459.77,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,20,27.0,1293.69,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,21,29.0,1350.48,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,22,29.0,1344.77,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,cn21,1,23,28.0,1457.61,0.0,39.445,49.9563,227495.95068359375,3260.2715454101562
2026-07-17 14:45:01,gpu45,0,0,30.0,1431.35,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,1,29.0,1431.93,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,2,29.0,1428.29,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,3,26.0,1423.55,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,4,26.0,1418.99,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,5,27.0,1417.42,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,6,29.0,1417.56,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,7,25.0,1421.72,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,8,26.0,1415.42,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,9,27.0,1419.9,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,10,29.0,1415.37,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,11,28.0,1417.19,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,12,27.0,1418.4,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,13,26.0,1412.59,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,14,27.0,1417.36,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,15,28.0,1417.43,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,16,27.0,1417.69,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,17,27.0,1416.95,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,18,28.0,1418.36,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,19,25.0,1416.95,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,20,26.0,1422.52,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,21,25.0,1419.5,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,22,27.0,1416.01,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,0,23,30.0,1418.73,0.0,53.517,43.3538,226187.27337646484,4532.74188232422
2026-07-17 14:45:01,gpu45,1,0,31.0,1452.85,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,1,31.0,1456.98,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,2,31.0,1452.78,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,3,29.0,1454.15,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,4,30.0,1458.23,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,5,30.0,1456.01,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,6,30.0,1452.61,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,7,29.0,1455.6,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,8,31.0,1451.57,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,9,28.0,1453.56,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,10,29.0,1452.28,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,11,30.0,1452.68,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,12,30.0,1450.6,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,13,28.0,1453.91,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,14,30.0,1452.77,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,15,31.0,1453.5,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,16,30.0,1453.43,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,17,28.0,1453.39,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,18,30.0,1454.95,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,19,28.0,1454.06,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,20,28.0,1453.24,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,21,29.0,1454.48,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,22,30.0,1451.34,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:45:01,gpu45,1,23,30.0,1453.3,0.0,64.8579,38.3741,90545.0247192383,170444.80682373047
2026-07-17 14:50:01,cn21,0,0,24.0,1707.32,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,1,26.0,1765.31,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,2,26.0,1777.36,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,3,23.0,1774.32,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,4,24.0,1741.69,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,5,25.0,1743.29,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,6,26.0,1734.09,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,7,23.0,1736.43,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,8,27.0,1693.03,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,9,27.0,1693.91,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,10,28.0,1602.95,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,11,28.0,1705.78,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,12,25.0,1674.7,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,13,23.0,1646.0,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,14,24.0,1628.41,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,15,26.0,1656.11,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,16,26.0,1641.74,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,17,24.0,1646.8,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,18,27.0,1458.52,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,19,22.0,1627.3,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,20,23.0,1660.67,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,21,25.0,1645.05,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,22,26.0,1643.18,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,0,23,25.0,1630.12,0.0,34.8222,28.0923,46809.27966308594,36244.17218017578
2026-07-17 14:50:01,cn21,1,0,33.0,1555.53,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,1,31.0,1620.88,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,2,28.0,1626.02,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,3,25.0,1639.35,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,4,25.0,1622.02,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,5,26.0,1580.79,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,6,26.0,1646.68,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,7,25.0,1633.03,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,8,25.0,1549.63,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,9,26.0,1515.41,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,10,27.0,1579.88,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,11,28.0,1543.6,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,12,30.0,1395.2,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,13,28.0,1381.71,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,14,27.0,1552.85,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,15,27.0,1475.31,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,16,28.0,1559.65,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,17,28.0,1540.45,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,18,26.0,1448.98,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,19,25.0,1459.76,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,20,26.0,1293.69,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,21,27.0,1350.46,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,22,28.0,1344.77,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,cn21,1,23,28.0,1457.59,0.0,39.4797,49.0252,231426.4213256836,12690.103454589844
2026-07-17 14:50:01,gpu45,0,0,30.0,1431.34,0.02,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,1,28.0,1431.93,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,2,29.0,1428.29,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,3,26.0,1423.54,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,4,26.0,1418.99,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,5,27.0,1417.41,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,6,28.0,1417.55,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,7,25.0,1421.72,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,8,26.0,1415.42,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,9,26.0,1419.89,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,10,29.0,1415.37,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,11,28.0,1417.19,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,12,26.0,1418.39,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,13,26.0,1412.59,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,14,26.0,1417.36,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,15,28.0,1417.43,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,16,26.0,1417.69,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,17,27.0,1416.95,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,18,28.0,1418.36,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,19,25.0,1416.95,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,20,26.0,1422.52,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,21,25.0,1419.5,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,22,27.0,1416.01,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,0,23,29.0,1418.73,0.0,53.6718,43.3344,242197.63104248047,17380.528442382812
2026-07-17 14:50:01,gpu45,1,0,30.0,1452.84,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,1,30.0,1456.98,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,2,31.0,1452.78,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,3,28.0,1454.15,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,4,29.0,1458.23,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,5,29.0,1456.0,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,6,30.0,1452.61,0.99,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,7,28.0,1455.6,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,8,30.0,1451.57,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,9,29.0,1453.56,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,10,29.0,1452.28,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,11,29.0,1452.68,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,12,29.0,1450.6,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,13,27.0,1453.91,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,14,30.0,1452.77,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,15,31.0,1453.5,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,16,30.0,1453.43,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,17,27.0,1453.39,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,18,30.0,1454.95,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,19,27.0,1454.05,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,20,28.0,1453.24,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,21,29.0,1454.48,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,22,30.0,1451.34,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:50:01,gpu45,1,23,30.0,1453.29,0.0,64.852,38.4908,106043.20733642578,181480.23376464844
2026-07-17 14:55:01,cn21,0,0,25.0,1707.31,0.02,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,1,27.0,1765.31,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,2,26.0,1777.36,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,3,23.0,1774.32,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,4,25.0,1741.69,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,5,26.0,1743.28,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,6,26.0,1734.08,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,7,23.0,1736.43,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,8,28.0,1693.02,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,9,28.0,1693.91,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,10,28.0,1602.95,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,11,29.0,1705.77,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,12,26.0,1674.65,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,13,23.0,1645.99,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,14,24.0,1628.41,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
2026-07-17 14:55:01,cn21,0,15,27.0,1656.11,0.0,35.2601,28.8768,51489.68957519531,41587.16149902344
